"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Female","cave","23","M_park.wav","None","732.546050025","423","34683.2582927","41566.2224427","42332.9122528","NA","NA","NA","NA","NA","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","41571.0807949"
"Mixed","Female","cave","23","M_park.wav","None","729.601992667","423","34683.2582927","41566.2224427","42332.9122528","43082.8123155","NA","NA","NA","NA","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","42337.8004107"
"Mixed","Female","cave","23","M_cad.wav","None","743.250438029","423","34683.2582927","41566.2224427","42332.9122528","43082.8123155","43849.4951124","NA","NA","NA","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","43088.0683711"
"Mixed","Female","cave","23","M_cling.wav","None","740.589828377","423","34683.2582927","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","NA","NA","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","43854.5483714"
"Mixed","Female","cave","23","F_cave.wav","None","737.834833561","423","34683.2582927","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","NA","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","44621.1575303"
"Mixed","Female","cave","23","F_cling.wav","space","419.27146342","423","34683.2582927","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","45387.7681503"
"Mixed","Female","done","48","M_knife.wav","None","732.016558021","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","35449.8566397","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","46154.7259207"
"Mixed","Female","done","48","F_done.wav","None","741.58773963","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","36216.5841454","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","49321.0191377"
"Mixed","Female","done","48","M_priest.wav","space","559.048001431","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","36983.1395369","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","50087.5789124"
"Mixed","Female","done","48","F_lash.wav","None","736.032749022","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","51615.8427397","37749.7370073","38516.6316594","39266.3493806","40032.9871765","40799.5975043","50854.2240137"
"Mixed","Female","done","48","M_cad.wav","None","733.273078779","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","51615.8427397","52382.3917025","38516.6316594","39266.3493806","40032.9871765","40799.5975043","51620.8299583"
"Mixed","Female","done","48","F_done.wav","None","734.314529939","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","51615.8427397","52382.3917025","53149.3988571","39266.3493806","40032.9871765","40799.5975043","52384.035407"
"Mixed","Female","done","48","M_reek.wav","space","419.51984543","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","51615.8427397","52382.3917025","53149.3988571","53899.0067057","40032.9871765","40799.5975043","53154.8755343"
"Mixed","Female","done","48","M_priest.wav","None","742.175382245","423","49315.8706169","41566.2224427","42332.9122528","43082.8123155","43849.4951124","44616.1472268","45382.7476193","46149.4473646","50082.5122116","50849.121955","51615.8427397","52382.3917025","53149.3988571","53899.0067057","54665.6632033","40799.5975043","53903.9533065"
