Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,cave,17,F_park.wav,None,740.279497,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,244069.8281,244836.5378,245603.1902,246369.7456,247136.3372,257141.1055
Mixed,Male,cave,17,M_greet.wav,space,27.36760654,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,244836.5378,245603.1902,246369.7456,247136.3372,257907.5937
Mixed,Male,cave,17,F_gnash.wav,None,737.3675832,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,245603.1902,246369.7456,247136.3372,258674.1102
Mixed,Male,cave,17,M_cave.wav,None,735.684722,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,246369.7456,247136.3372,259440.94
Mixed,Male,cave,17,M_greet.wav,None,734.7233375,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,247136.3372,260207.4113
Mixed,Male,cave,17,M_cave.wav,space,8.447033852,4390,255602.6954,247903.0141,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,260974.2276
Mixed,Male,cave,17,F_reek.wav,space,641.8831097,4390,255602.6954,262502.326,248669.6879,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,261740.7488
Mixed,Male,cave,17,F_greet.wav,None,729.3296491,4390,255602.6954,262502.326,263269.2461,249436.8242,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,262507.7568
Mixed,Male,cave,17,F_reek.wav,None,727.8212398,4390,255602.6954,262502.326,263269.2461,264018.8981,250186.2441,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,263274.6646
Mixed,Male,cave,17,M_gnash.wav,None,743.7118441,4390,255602.6954,262502.326,263269.2461,264018.8981,264785.5405,250952.8533,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,264024.0121
Mixed,Male,cave,17,M_cling.wav,None,742.0216776,4390,255602.6954,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,251719.511,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,264790.9746
Mixed,Male,cave,17,M_cave.wav,None,744.5908242,4390,255602.6954,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,252486.1344,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,265553.7832
Mixed,Male,cave,17,F_bluff.wav,space,562.4306722,4390,255602.6954,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,266323.8373
Mixed,Female,tile,35,M_cling.wav,None,738.2208484,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,256369.3134,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,267090.5499
Mixed,Female,tile,35,F_jolt.wav,None,742.4217188,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,257135.9079,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,270190.3752
Mixed,Female,tile,35,M_jolt.wav,None,741.095651,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,257902.5399,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,270957.1734
Mixed,Female,tile,35,M_greet.wav,None,740.2569965,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,258669.1823,259435.8564,260202.3966,260969.0642,261735.735,271723.5681
Mixed,Female,tile,35,M_park.wav,None,739.150966,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,259435.8564,260202.3966,260969.0642,261735.735,272490.188
